Date,Open,High,Low,Close,Adj Close,Volume
2022-07-25,161.850006,161.850006,157.000000,158.500000,157.539398,6642806
2022-07-26,156.000000,160.399994,152.850006,154.149994,153.215759,13473184
2022-07-27,154.000000,155.399994,150.699997,154.800003,153.861816,9224615
2022-07-28,156.199997,156.449997,153.800003,154.949997,154.010910,5745807
2022-07-29,156.500000,160.699997,156.000000,159.600006,158.632736,10631433
2022-08-01,160.750000,167.199997,158.850006,166.800003,165.789093,16404449
2022-08-02,167.149994,171.350006,164.899994,166.199997,165.192719,15666848
2022-08-03,166.850006,168.550003,164.399994,166.350006,165.341827,6992077
2022-08-04,166.899994,167.850006,161.199997,163.300003,162.310303,7291349
2022-08-05,163.300003,168.500000,163.300003,165.500000,164.496964,7822836
2022-08-08,166.000000,166.500000,165.000000,165.899994,164.894547,3696675
2022-08-10,166.500000,166.699997,163.500000,165.000000,164.000000,3302759
2022-08-11,166.399994,166.800003,163.399994,163.800003,163.800003,4227611
2022-08-12,163.800003,167.500000,163.600006,165.149994,165.149994,5930363
2022-08-16,165.899994,173.300003,164.500000,171.850006,171.850006,17784588
2022-08-17,173.500000,175.850006,172.149994,172.600006,172.600006,13052241
2022-08-18,173.000000,174.550003,162.500000,166.350006,166.350006,28979753
2022-08-19,165.000000,169.800003,163.100006,163.750000,163.750000,32057669
2022-08-22,163.000000,163.000000,156.500000,157.100006,157.100006,14559028
2022-08-23,156.050003,159.250000,155.000000,157.899994,157.899994,7108128
2022-08-24,158.000000,161.399994,157.500000,159.850006,159.850006,5591988
2022-08-25,162.350006,162.600006,158.550003,159.100006,159.100006,7203084
2022-08-26,161.699997,162.300003,158.949997,159.449997,159.449997,6065973
2022-08-29,155.000000,159.300003,154.500000,158.050003,158.050003,5039685
2022-08-30,159.350006,161.699997,159.000000,161.000000,161.000000,5900860
2022-09-01,161.000000,161.449997,159.000000,160.199997,160.199997,4330501
2022-09-02,161.000000,161.199997,157.750000,158.000000,158.000000,4791595
2022-09-05,158.500000,161.300003,158.250000,160.649994,160.649994,5441549
2022-09-06,160.850006,163.000000,159.199997,159.399994,159.399994,8115544
2022-09-07,158.899994,160.000000,157.500000,158.699997,158.699997,11105086
2022-09-08,160.000000,162.949997,159.600006,160.000000,160.000000,10595905
2022-09-09,161.949997,161.949997,159.100006,159.399994,159.399994,6251018
2022-09-12,160.449997,163.750000,160.000000,163.100006,163.100006,9565914
2022-09-13,164.000000,165.449997,162.399994,163.050003,163.050003,7112481
2022-09-14,160.500000,164.350006,159.800003,163.199997,163.199997,7111503
2022-09-15,164.000000,164.449997,161.800003,162.600006,162.600006,3436251
2022-09-16,163.449997,163.949997,155.600006,156.850006,156.850006,7733860
